91	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
92	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
93	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
94	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
95	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
96	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
97	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
98	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
99	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
100	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
101	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
102	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
103	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
104	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
105	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
106	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
107	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
108	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
109	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
110	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
111	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
112	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
113	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
114	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
115	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
116	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
117	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
118	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
119	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
120	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
121	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
122	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
123	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
124	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711	267.28305053711
